,path,symbol_id,latex,map-MNIST-label
1858,hasy-capital-letters-imgs/45_00144.png,35,E,14
1859,hasy-capital-letters-imgs/45_00391.png,35,E,14
1860,hasy-capital-letters-imgs/45_00385.png,35,E,14
1861,hasy-capital-letters-imgs/45_00408.png,35,E,14
1862,hasy-capital-letters-imgs/45_00352.png,35,E,14
1863,hasy-capital-letters-imgs/45_00346.png,35,E,14
1864,hasy-capital-letters-imgs/45_00226.png,35,E,14
1865,hasy-capital-letters-imgs/45_00232.png,35,E,14
1866,hasy-capital-letters-imgs/45_00018.png,35,E,14
1867,hasy-capital-letters-imgs/45_00024.png,35,E,14
1868,hasy-capital-letters-imgs/45_00030.png,35,E,14
1869,hasy-capital-letters-imgs/45_00031.png,35,E,14
1870,hasy-capital-letters-imgs/45_00025.png,35,E,14
1871,hasy-capital-letters-imgs/45_00019.png,35,E,14
1872,hasy-capital-letters-imgs/45_00233.png,35,E,14
1873,hasy-capital-letters-imgs/45_00227.png,35,E,14
1874,hasy-capital-letters-imgs/45_00347.png,35,E,14
1875,hasy-capital-letters-imgs/45_00353.png,35,E,14
1876,hasy-capital-letters-imgs/45_00384.png,35,E,14
1877,hasy-capital-letters-imgs/45_00390.png,35,E,14
1878,hasy-capital-letters-imgs/45_00145.png,35,E,14
1879,hasy-capital-letters-imgs/45_00151.png,35,E,14
1880,hasy-capital-letters-imgs/45_00179.png,35,E,14
1881,hasy-capital-letters-imgs/45_00186.png,35,E,14
1882,hasy-capital-letters-imgs/45_00192.png,35,E,14
1883,hasy-capital-letters-imgs/45_00196.png,35,E,14
1884,hasy-capital-letters-imgs/45_00182.png,35,E,14
1885,hasy-capital-letters-imgs/45_00155.png,35,E,14
1886,hasy-capital-letters-imgs/45_00141.png,35,E,14
1887,hasy-capital-letters-imgs/45_00169.png,35,E,14
1888,hasy-capital-letters-imgs/45_00394.png,35,E,14
1889,hasy-capital-letters-imgs/45_00380.png,35,E,14
1890,hasy-capital-letters-imgs/45_00357.png,35,E,14
1891,hasy-capital-letters-imgs/45_00343.png,35,E,14
1892,hasy-capital-letters-imgs/45_00223.png,35,E,14
1893,hasy-capital-letters-imgs/45_00237.png,35,E,14
1894,hasy-capital-letters-imgs/45_00021.png,35,E,14
1895,hasy-capital-letters-imgs/45_00035.png,35,E,14
1896,hasy-capital-letters-imgs/45_00009.png,35,E,14
1897,hasy-capital-letters-imgs/45_00008.png,35,E,14
1898,hasy-capital-letters-imgs/45_00034.png,35,E,14
1899,hasy-capital-letters-imgs/45_00020.png,35,E,14
1900,hasy-capital-letters-imgs/45_00236.png,35,E,14
1901,hasy-capital-letters-imgs/45_00222.png,35,E,14
1902,hasy-capital-letters-imgs/45_00342.png,35,E,14
1903,hasy-capital-letters-imgs/45_00356.png,35,E,14
1904,hasy-capital-letters-imgs/45_00381.png,35,E,14
1905,hasy-capital-letters-imgs/45_00395.png,35,E,14
1906,hasy-capital-letters-imgs/45_00168.png,35,E,14
1907,hasy-capital-letters-imgs/45_00140.png,35,E,14
1908,hasy-capital-letters-imgs/45_00154.png,35,E,14
1909,hasy-capital-letters-imgs/45_00183.png,35,E,14
1910,hasy-capital-letters-imgs/45_00197.png,35,E,14
1911,hasy-capital-letters-imgs/45_00181.png,35,E,14
1912,hasy-capital-letters-imgs/45_00195.png,35,E,14
1913,hasy-capital-letters-imgs/45_00142.png,35,E,14
1914,hasy-capital-letters-imgs/45_00156.png,35,E,14
1915,hasy-capital-letters-imgs/45_00383.png,35,E,14
1916,hasy-capital-letters-imgs/45_00397.png,35,E,14
1917,hasy-capital-letters-imgs/45_00340.png,35,E,14
1918,hasy-capital-letters-imgs/45_00354.png,35,E,14
1919,hasy-capital-letters-imgs/45_00368.png,35,E,14
1920,hasy-capital-letters-imgs/45_00234.png,35,E,14
1921,hasy-capital-letters-imgs/45_00220.png,35,E,14
1922,hasy-capital-letters-imgs/45_00208.png,35,E,14
1923,hasy-capital-letters-imgs/45_00036.png,35,E,14
1924,hasy-capital-letters-imgs/45_00022.png,35,E,14
1925,hasy-capital-letters-imgs/45_00023.png,35,E,14
1926,hasy-capital-letters-imgs/45_00037.png,35,E,14
1927,hasy-capital-letters-imgs/45_00209.png,35,E,14
1928,hasy-capital-letters-imgs/45_00221.png,35,E,14
1929,hasy-capital-letters-imgs/45_00235.png,35,E,14
1930,hasy-capital-letters-imgs/45_00369.png,35,E,14
1931,hasy-capital-letters-imgs/45_00355.png,35,E,14
1932,hasy-capital-letters-imgs/45_00341.png,35,E,14
1933,hasy-capital-letters-imgs/45_00396.png,35,E,14
1934,hasy-capital-letters-imgs/45_00382.png,35,E,14
1935,hasy-capital-letters-imgs/45_00157.png,35,E,14
1936,hasy-capital-letters-imgs/45_00143.png,35,E,14
1937,hasy-capital-letters-imgs/45_00194.png,35,E,14
1938,hasy-capital-letters-imgs/45_00180.png,35,E,14
1939,hasy-capital-letters-imgs/45_00118.png,35,E,14
1940,hasy-capital-letters-imgs/45_00124.png,35,E,14
1941,hasy-capital-letters-imgs/45_00130.png,35,E,14
1942,hasy-capital-letters-imgs/45_00326.png,35,E,14
1943,hasy-capital-letters-imgs/45_00332.png,35,E,14
1944,hasy-capital-letters-imgs/45_00291.png,35,E,14
1945,hasy-capital-letters-imgs/45_00285.png,35,E,14
1946,hasy-capital-letters-imgs/45_00252.png,35,E,14
1947,hasy-capital-letters-imgs/45_00246.png,35,E,14
1948,hasy-capital-letters-imgs/45_00093.png,35,E,14
1949,hasy-capital-letters-imgs/45_00087.png,35,E,14
1950,hasy-capital-letters-imgs/45_00078.png,35,E,14
1951,hasy-capital-letters-imgs/45_00050.png,35,E,14
1952,hasy-capital-letters-imgs/45_00044.png,35,E,14
1953,hasy-capital-letters-imgs/45_00045.png,35,E,14
1954,hasy-capital-letters-imgs/45_00051.png,35,E,14
1955,hasy-capital-letters-imgs/45_00079.png,35,E,14
1956,hasy-capital-letters-imgs/45_00086.png,35,E,14
1957,hasy-capital-letters-imgs/45_00092.png,35,E,14
1958,hasy-capital-letters-imgs/45_00247.png,35,E,14
1959,hasy-capital-letters-imgs/45_00253.png,35,E,14
1960,hasy-capital-letters-imgs/45_00284.png,35,E,14
1961,hasy-capital-letters-imgs/45_00290.png,35,E,14
1962,hasy-capital-letters-imgs/45_00333.png,35,E,14
1963,hasy-capital-letters-imgs/45_00327.png,35,E,14
1964,hasy-capital-letters-imgs/45_00131.png,35,E,14
1965,hasy-capital-letters-imgs/45_00125.png,35,E,14
1966,hasy-capital-letters-imgs/45_00119.png,35,E,14
1967,hasy-capital-letters-imgs/45_00133.png,35,E,14
1968,hasy-capital-letters-imgs/45_00127.png,35,E,14
1969,hasy-capital-letters-imgs/45_00319.png,35,E,14
1970,hasy-capital-letters-imgs/45_00331.png,35,E,14
1971,hasy-capital-letters-imgs/45_00325.png,35,E,14
1972,hasy-capital-letters-imgs/45_00286.png,35,E,14
1973,hasy-capital-letters-imgs/45_00292.png,35,E,14
1974,hasy-capital-letters-imgs/45_00279.png,35,E,14
1975,hasy-capital-letters-imgs/45_00245.png,35,E,14
1976,hasy-capital-letters-imgs/45_00251.png,35,E,14
1977,hasy-capital-letters-imgs/45_00084.png,35,E,14
1978,hasy-capital-letters-imgs/45_00090.png,35,E,14
1979,hasy-capital-letters-imgs/45_00047.png,35,E,14
1980,hasy-capital-letters-imgs/45_00053.png,35,E,14
1981,hasy-capital-letters-imgs/45_00052.png,35,E,14
1982,hasy-capital-letters-imgs/45_00046.png,35,E,14
1983,hasy-capital-letters-imgs/45_00091.png,35,E,14
1984,hasy-capital-letters-imgs/45_00085.png,35,E,14
1985,hasy-capital-letters-imgs/45_00250.png,35,E,14
1986,hasy-capital-letters-imgs/45_00244.png,35,E,14
1987,hasy-capital-letters-imgs/45_00278.png,35,E,14
1988,hasy-capital-letters-imgs/45_00293.png,35,E,14
1989,hasy-capital-letters-imgs/45_00287.png,35,E,14
1990,hasy-capital-letters-imgs/45_00324.png,35,E,14
1991,hasy-capital-letters-imgs/45_00330.png,35,E,14
1992,hasy-capital-letters-imgs/45_00318.png,35,E,14
1993,hasy-capital-letters-imgs/45_00126.png,35,E,14
1994,hasy-capital-letters-imgs/45_00132.png,35,E,14
1995,hasy-capital-letters-imgs/45_00136.png,35,E,14
1996,hasy-capital-letters-imgs/45_00122.png,35,E,14
1997,hasy-capital-letters-imgs/45_00334.png,35,E,14
1998,hasy-capital-letters-imgs/45_00320.png,35,E,14
1999,hasy-capital-letters-imgs/45_00308.png,35,E,14
2000,hasy-capital-letters-imgs/45_00283.png,35,E,14
2001,hasy-capital-letters-imgs/45_00297.png,35,E,14
2002,hasy-capital-letters-imgs/45_00240.png,35,E,14
2003,hasy-capital-letters-imgs/45_00254.png,35,E,14
2004,hasy-capital-letters-imgs/45_00268.png,35,E,14
2005,hasy-capital-letters-imgs/45_00081.png,35,E,14
2006,hasy-capital-letters-imgs/45_00095.png,35,E,14
2007,hasy-capital-letters-imgs/45_00042.png,35,E,14
2008,hasy-capital-letters-imgs/45_00056.png,35,E,14
2009,hasy-capital-letters-imgs/45_00057.png,35,E,14
2010,hasy-capital-letters-imgs/45_00043.png,35,E,14
2011,hasy-capital-letters-imgs/45_00094.png,35,E,14
2012,hasy-capital-letters-imgs/45_00080.png,35,E,14
2013,hasy-capital-letters-imgs/45_00269.png,35,E,14
2014,hasy-capital-letters-imgs/45_00255.png,35,E,14
2015,hasy-capital-letters-imgs/45_00241.png,35,E,14
2016,hasy-capital-letters-imgs/45_00296.png,35,E,14
2017,hasy-capital-letters-imgs/45_00282.png,35,E,14
2018,hasy-capital-letters-imgs/45_00309.png,35,E,14
2019,hasy-capital-letters-imgs/45_00321.png,35,E,14
2020,hasy-capital-letters-imgs/45_00335.png,35,E,14
2021,hasy-capital-letters-imgs/45_00123.png,35,E,14
2022,hasy-capital-letters-imgs/45_00137.png,35,E,14
2023,hasy-capital-letters-imgs/45_00121.png,35,E,14
2024,hasy-capital-letters-imgs/45_00135.png,35,E,14
2025,hasy-capital-letters-imgs/45_00109.png,35,E,14
2026,hasy-capital-letters-imgs/45_00323.png,35,E,14
2027,hasy-capital-letters-imgs/45_00337.png,35,E,14
2028,hasy-capital-letters-imgs/45_00294.png,35,E,14
2029,hasy-capital-letters-imgs/45_00280.png,35,E,14
2030,hasy-capital-letters-imgs/45_00257.png,35,E,14
2031,hasy-capital-letters-imgs/45_00243.png,35,E,14
2032,hasy-capital-letters-imgs/45_00096.png,35,E,14
2033,hasy-capital-letters-imgs/45_00082.png,35,E,14
2034,hasy-capital-letters-imgs/45_00055.png,35,E,14
2035,hasy-capital-letters-imgs/45_00041.png,35,E,14
2036,hasy-capital-letters-imgs/45_00069.png,35,E,14
2037,hasy-capital-letters-imgs/45_00068.png,35,E,14
2038,hasy-capital-letters-imgs/45_00040.png,35,E,14
2039,hasy-capital-letters-imgs/45_00054.png,35,E,14
2040,hasy-capital-letters-imgs/45_00083.png,35,E,14
2041,hasy-capital-letters-imgs/45_00097.png,35,E,14
2042,hasy-capital-letters-imgs/45_00242.png,35,E,14
2043,hasy-capital-letters-imgs/45_00256.png,35,E,14
2044,hasy-capital-letters-imgs/45_00281.png,35,E,14
2045,hasy-capital-letters-imgs/45_00295.png,35,E,14
2046,hasy-capital-letters-imgs/45_00336.png,35,E,14
2047,hasy-capital-letters-imgs/45_00322.png,35,E,14
2048,hasy-capital-letters-imgs/45_00108.png,35,E,14
2049,hasy-capital-letters-imgs/45_00134.png,35,E,14
2050,hasy-capital-letters-imgs/45_00120.png,35,E,14
2051,hasy-capital-letters-imgs/45_00139.png,35,E,14
2052,hasy-capital-letters-imgs/45_00105.png,35,E,14
2053,hasy-capital-letters-imgs/45_00111.png,35,E,14
2054,hasy-capital-letters-imgs/45_00307.png,35,E,14
2055,hasy-capital-letters-imgs/45_00313.png,35,E,14
2056,hasy-capital-letters-imgs/45_00298.png,35,E,14
2057,hasy-capital-letters-imgs/45_00273.png,35,E,14
2058,hasy-capital-letters-imgs/45_00267.png,35,E,14
2059,hasy-capital-letters-imgs/45_00059.png,35,E,14
2060,hasy-capital-letters-imgs/45_00071.png,35,E,14
2061,hasy-capital-letters-imgs/45_00065.png,35,E,14
2062,hasy-capital-letters-imgs/45_00064.png,35,E,14
2063,hasy-capital-letters-imgs/45_00070.png,35,E,14
2064,hasy-capital-letters-imgs/45_00058.png,35,E,14
2065,hasy-capital-letters-imgs/45_00266.png,35,E,14
2066,hasy-capital-letters-imgs/45_00272.png,35,E,14
2067,hasy-capital-letters-imgs/45_00299.png,35,E,14
2068,hasy-capital-letters-imgs/45_00312.png,35,E,14
2069,hasy-capital-letters-imgs/45_00306.png,35,E,14
2070,hasy-capital-letters-imgs/45_00110.png,35,E,14
2071,hasy-capital-letters-imgs/45_00104.png,35,E,14
2072,hasy-capital-letters-imgs/45_00138.png,35,E,14
2073,hasy-capital-letters-imgs/45_00112.png,35,E,14
2074,hasy-capital-letters-imgs/45_00106.png,35,E,14
2075,hasy-capital-letters-imgs/45_00338.png,35,E,14
2076,hasy-capital-letters-imgs/45_00310.png,35,E,14
2077,hasy-capital-letters-imgs/45_00304.png,35,E,14
2078,hasy-capital-letters-imgs/45_00258.png,35,E,14
2079,hasy-capital-letters-imgs/45_00264.png,35,E,14
2080,hasy-capital-letters-imgs/45_00270.png,35,E,14
2081,hasy-capital-letters-imgs/45_00099.png,35,E,14
2082,hasy-capital-letters-imgs/45_00066.png,35,E,14
2083,hasy-capital-letters-imgs/45_00072.png,35,E,14
2084,hasy-capital-letters-imgs/45_00073.png,35,E,14
2085,hasy-capital-letters-imgs/45_00067.png,35,E,14
2086,hasy-capital-letters-imgs/45_00098.png,35,E,14
2087,hasy-capital-letters-imgs/45_00271.png,35,E,14
2088,hasy-capital-letters-imgs/45_00265.png,35,E,14
2089,hasy-capital-letters-imgs/45_00259.png,35,E,14
2090,hasy-capital-letters-imgs/45_00305.png,35,E,14
2091,hasy-capital-letters-imgs/45_00311.png,35,E,14
2092,hasy-capital-letters-imgs/45_00339.png,35,E,14
2093,hasy-capital-letters-imgs/45_00107.png,35,E,14
2094,hasy-capital-letters-imgs/45_00113.png,35,E,14
2095,hasy-capital-letters-imgs/45_00117.png,35,E,14
2096,hasy-capital-letters-imgs/45_00103.png,35,E,14
2097,hasy-capital-letters-imgs/45_00315.png,35,E,14
2098,hasy-capital-letters-imgs/45_00301.png,35,E,14
2099,hasy-capital-letters-imgs/45_00329.png,35,E,14
2100,hasy-capital-letters-imgs/45_00261.png,35,E,14
2101,hasy-capital-letters-imgs/45_00275.png,35,E,14
2102,hasy-capital-letters-imgs/45_00249.png,35,E,14
2103,hasy-capital-letters-imgs/45_00088.png,35,E,14
2104,hasy-capital-letters-imgs/45_00063.png,35,E,14
2105,hasy-capital-letters-imgs/45_00077.png,35,E,14
2106,hasy-capital-letters-imgs/45_00076.png,35,E,14
2107,hasy-capital-letters-imgs/45_00062.png,35,E,14
2108,hasy-capital-letters-imgs/45_00089.png,35,E,14
2109,hasy-capital-letters-imgs/45_00248.png,35,E,14
2110,hasy-capital-letters-imgs/45_00274.png,35,E,14
2111,hasy-capital-letters-imgs/45_00260.png,35,E,14
2112,hasy-capital-letters-imgs/45_00328.png,35,E,14
2113,hasy-capital-letters-imgs/45_00300.png,35,E,14
2114,hasy-capital-letters-imgs/45_00314.png,35,E,14
2115,hasy-capital-letters-imgs/45_00102.png,35,E,14
2116,hasy-capital-letters-imgs/45_00116.png,35,E,14
2117,hasy-capital-letters-imgs/45_00100.png,35,E,14
2118,hasy-capital-letters-imgs/45_00114.png,35,E,14
2119,hasy-capital-letters-imgs/45_00128.png,35,E,14
2120,hasy-capital-letters-imgs/45_00302.png,35,E,14
2121,hasy-capital-letters-imgs/45_00316.png,35,E,14
2122,hasy-capital-letters-imgs/45_00289.png,35,E,14
2123,hasy-capital-letters-imgs/45_00276.png,35,E,14
2124,hasy-capital-letters-imgs/45_00262.png,35,E,14
2125,hasy-capital-letters-imgs/45_00074.png,35,E,14
2126,hasy-capital-letters-imgs/45_00060.png,35,E,14
2127,hasy-capital-letters-imgs/45_00048.png,35,E,14
2128,hasy-capital-letters-imgs/45_00049.png,35,E,14
2129,hasy-capital-letters-imgs/45_00061.png,35,E,14
2130,hasy-capital-letters-imgs/45_00075.png,35,E,14
2131,hasy-capital-letters-imgs/45_00263.png,35,E,14
2132,hasy-capital-letters-imgs/45_00277.png,35,E,14
2133,hasy-capital-letters-imgs/45_00288.png,35,E,14
2134,hasy-capital-letters-imgs/45_00317.png,35,E,14
2135,hasy-capital-letters-imgs/45_00303.png,35,E,14
2136,hasy-capital-letters-imgs/45_00129.png,35,E,14
2137,hasy-capital-letters-imgs/45_00115.png,35,E,14
2138,hasy-capital-letters-imgs/45_00101.png,35,E,14
2139,hasy-capital-letters-imgs/45_00199.png,35,E,14
2140,hasy-capital-letters-imgs/45_00166.png,35,E,14
2141,hasy-capital-letters-imgs/45_00172.png,35,E,14
2142,hasy-capital-letters-imgs/45_00358.png,35,E,14
2143,hasy-capital-letters-imgs/45_00364.png,35,E,14
2144,hasy-capital-letters-imgs/45_00402.png,35,E,14
2145,hasy-capital-letters-imgs/45_00370.png,35,E,14
2146,hasy-capital-letters-imgs/45_00238.png,35,E,14
2147,hasy-capital-letters-imgs/45_00210.png,35,E,14
2148,hasy-capital-letters-imgs/45_00204.png,35,E,14
2149,hasy-capital-letters-imgs/45_00012.png,35,E,14
2150,hasy-capital-letters-imgs/45_00006.png,35,E,14
2151,hasy-capital-letters-imgs/45_00007.png,35,E,14
2152,hasy-capital-letters-imgs/45_00013.png,35,E,14
2153,hasy-capital-letters-imgs/45_00205.png,35,E,14
2154,hasy-capital-letters-imgs/45_00211.png,35,E,14
2155,hasy-capital-letters-imgs/45_00239.png,35,E,14
2156,hasy-capital-letters-imgs/45_00371.png,35,E,14
2157,hasy-capital-letters-imgs/45_00365.png,35,E,14
2158,hasy-capital-letters-imgs/45_00403.png,35,E,14
2159,hasy-capital-letters-imgs/45_00359.png,35,E,14
2160,hasy-capital-letters-imgs/45_00173.png,35,E,14
2161,hasy-capital-letters-imgs/45_00167.png,35,E,14
2162,hasy-capital-letters-imgs/45_00198.png,35,E,14
2163,hasy-capital-letters-imgs/45_00159.png,35,E,14
2164,hasy-capital-letters-imgs/45_00171.png,35,E,14
2165,hasy-capital-letters-imgs/45_00165.png,35,E,14
2166,hasy-capital-letters-imgs/45_00398.png,35,E,14
2167,hasy-capital-letters-imgs/45_00373.png,35,E,14
2168,hasy-capital-letters-imgs/45_00401.png,35,E,14
2169,hasy-capital-letters-imgs/45_00367.png,35,E,14
2170,hasy-capital-letters-imgs/45_00207.png,35,E,14
2171,hasy-capital-letters-imgs/45_00213.png,35,E,14
2172,hasy-capital-letters-imgs/45_00039.png,35,E,14
2173,hasy-capital-letters-imgs/45_00005.png,35,E,14
2174,hasy-capital-letters-imgs/45_00011.png,35,E,14
2175,hasy-capital-letters-imgs/45_00010.png,35,E,14
2176,hasy-capital-letters-imgs/45_00004.png,35,E,14
2177,hasy-capital-letters-imgs/45_00038.png,35,E,14
2178,hasy-capital-letters-imgs/45_00212.png,35,E,14
2179,hasy-capital-letters-imgs/45_00206.png,35,E,14
2180,hasy-capital-letters-imgs/45_00400.png,35,E,14
2181,hasy-capital-letters-imgs/45_00366.png,35,E,14
2182,hasy-capital-letters-imgs/45_00372.png,35,E,14
2183,hasy-capital-letters-imgs/45_00399.png,35,E,14
2184,hasy-capital-letters-imgs/45_00164.png,35,E,14
2185,hasy-capital-letters-imgs/45_00170.png,35,E,14
2186,hasy-capital-letters-imgs/45_00158.png,35,E,14
2187,hasy-capital-letters-imgs/45_00174.png,35,E,14
2188,hasy-capital-letters-imgs/45_00160.png,35,E,14
2189,hasy-capital-letters-imgs/45_00148.png,35,E,14
2190,hasy-capital-letters-imgs/45_00389.png,35,E,14
2191,hasy-capital-letters-imgs/45_00376.png,35,E,14
2192,hasy-capital-letters-imgs/45_00362.png,35,E,14
2193,hasy-capital-letters-imgs/45_00404.png,35,E,14
2194,hasy-capital-letters-imgs/45_00202.png,35,E,14
2195,hasy-capital-letters-imgs/45_00216.png,35,E,14
2196,hasy-capital-letters-imgs/45_00000.png,35,E,14
2197,hasy-capital-letters-imgs/45_00014.png,35,E,14
2198,hasy-capital-letters-imgs/45_00028.png,35,E,14
2199,hasy-capital-letters-imgs/45_00029.png,35,E,14
2200,hasy-capital-letters-imgs/45_00015.png,35,E,14
2201,hasy-capital-letters-imgs/45_00001.png,35,E,14
2202,hasy-capital-letters-imgs/45_00217.png,35,E,14
2203,hasy-capital-letters-imgs/45_00203.png,35,E,14
2204,hasy-capital-letters-imgs/45_00363.png,35,E,14
2205,hasy-capital-letters-imgs/45_00405.png,35,E,14
2206,hasy-capital-letters-imgs/45_00377.png,35,E,14
2207,hasy-capital-letters-imgs/45_00388.png,35,E,14
2208,hasy-capital-letters-imgs/45_00149.png,35,E,14
2209,hasy-capital-letters-imgs/45_00161.png,35,E,14
2210,hasy-capital-letters-imgs/45_00175.png,35,E,14
2211,hasy-capital-letters-imgs/45_00188.png,35,E,14
2212,hasy-capital-letters-imgs/45_00163.png,35,E,14
2213,hasy-capital-letters-imgs/45_00177.png,35,E,14
2214,hasy-capital-letters-imgs/45_00407.png,35,E,14
2215,hasy-capital-letters-imgs/45_00361.png,35,E,14
2216,hasy-capital-letters-imgs/45_00375.png,35,E,14
2217,hasy-capital-letters-imgs/45_00349.png,35,E,14
2218,hasy-capital-letters-imgs/45_00215.png,35,E,14
2219,hasy-capital-letters-imgs/45_00201.png,35,E,14
2220,hasy-capital-letters-imgs/45_00229.png,35,E,14
2221,hasy-capital-letters-imgs/45_00017.png,35,E,14
2222,hasy-capital-letters-imgs/45_00003.png,35,E,14
2223,hasy-capital-letters-imgs/45_00002.png,35,E,14
2224,hasy-capital-letters-imgs/45_00016.png,35,E,14
2225,hasy-capital-letters-imgs/45_00228.png,35,E,14
2226,hasy-capital-letters-imgs/45_00200.png,35,E,14
2227,hasy-capital-letters-imgs/45_00214.png,35,E,14
2228,hasy-capital-letters-imgs/45_00348.png,35,E,14
2229,hasy-capital-letters-imgs/45_00374.png,35,E,14
2230,hasy-capital-letters-imgs/45_00406.png,35,E,14
2231,hasy-capital-letters-imgs/45_00360.png,35,E,14
2232,hasy-capital-letters-imgs/45_00176.png,35,E,14
2233,hasy-capital-letters-imgs/45_00162.png,35,E,14
2234,hasy-capital-letters-imgs/45_00189.png,35,E,14
2235,hasy-capital-letters-imgs/46_00359.png,36,F,15
2236,hasy-capital-letters-imgs/46_00371.png,36,F,15
2237,hasy-capital-letters-imgs/46_00403.png,36,F,15
2238,hasy-capital-letters-imgs/46_00365.png,36,F,15
2239,hasy-capital-letters-imgs/46_00198.png,36,F,15
2240,hasy-capital-letters-imgs/46_00173.png,36,F,15
2241,hasy-capital-letters-imgs/46_00167.png,36,F,15
2242,hasy-capital-letters-imgs/46_00007.png,36,F,15
2243,hasy-capital-letters-imgs/46_00013.png,36,F,15
2244,hasy-capital-letters-imgs/46_00239.png,36,F,15
2245,hasy-capital-letters-imgs/46_00205.png,36,F,15
2246,hasy-capital-letters-imgs/46_00211.png,36,F,15
2247,hasy-capital-letters-imgs/46_00210.png,36,F,15
2248,hasy-capital-letters-imgs/46_00204.png,36,F,15
2249,hasy-capital-letters-imgs/46_00238.png,36,F,15
2250,hasy-capital-letters-imgs/46_00012.png,36,F,15
2251,hasy-capital-letters-imgs/46_00006.png,36,F,15
2252,hasy-capital-letters-imgs/46_00166.png,36,F,15
2253,hasy-capital-letters-imgs/46_00172.png,36,F,15
2254,hasy-capital-letters-imgs/46_00199.png,36,F,15
2255,hasy-capital-letters-imgs/46_00402.png,36,F,15
2256,hasy-capital-letters-imgs/46_00364.png,36,F,15
2257,hasy-capital-letters-imgs/46_00370.png,36,F,15
2258,hasy-capital-letters-imgs/46_00416.png,36,F,15
